# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
34 2 0 bca78c
35 2 0 bca78c
36 2 0 bca78c
37 2 0 bca78c
38 2 0 bca78c
39 2 0 bca78c
32 3 0 bca78c
33 3 0 bca78c
34 3 0 bca78c
35 3 0 bca78c
36 3 0 bca78c
37 3 0 bca78c
38 3 0 bca78c
39 3 0 bca78c
32 4 0 bca78c
33 4 0 bca78c
34 4 0 bca78c
35 4 0 bca78c
36 4 0 bca78c
37 4 0 bca78c
38 4 0 bca78c
39 4 0 bca78c
32 5 0 bca78c
33 5 0 bca78c
34 5 0 bca78c
35 5 0 bca78c
36 5 0 bca78c
37 5 0 bca78c
38 5 0 bca78c
39 5 0 bca78c
32 6 0 bca78c
33 6 0 bca78c
34 6 0 bca78c
35 6 0 bca78c
36 6 0 bca78c
37 6 0 bca78c
38 6 0 bca78c
39 6 0 bca78c
32 7 0 bca78c
33 7 0 bca78c
34 7 0 bca78c
35 7 0 bca78c
36 7 0 bca78c
37 7 0 bca78c
38 7 0 bca78c
39 7 0 bca78c
32 8 0 bca78c
33 8 0 bca78c
34 8 0 bca78c
35 8 0 bca78c
36 8 0 bca78c
37 8 0 bca78c
38 8 0 bca78c
39 8 0 bca78c
32 9 0 bca78c
33 9 0 bca78c
34 9 0 bca78c
35 9 0 bca78c
36 9 0 bca78c
37 9 0 bca78c
38 9 0 bca78c
39 9 0 bca78c
32 10 0 bca78c
33 10 0 bca78c
34 10 0 bca78c
35 10 0 bca78c
36 10 0 bca78c
37 10 0 bca78c
38 10 0 bca78c
39 10 0 bca78c
32 11 0 bca78c
33 11 0 bca78c
34 11 0 bca78c
35 11 0 bca78c
36 11 0 bca78c
37 11 0 bca78c
38 11 0 bca78c
39 11 0 bca78c
32 12 0 bca78c
33 12 0 bca78c
34 12 0 bca78c
35 12 0 bca78c
36 12 0 bca78c
37 12 0 bca78c
38 12 0 bca78c
39 12 0 bca78c
32 13 0 bca78c
33 13 0 bca78c
34 13 0 bca78c
35 13 0 bca78c
36 13 0 bca78c
37 13 0 bca78c
38 13 0 bca78c
39 13 0 bca78c
32 14 0 bca78c
33 14 0 bca78c
34 14 0 bca78c
35 14 0 bca78c
36 14 0 bca78c
37 14 0 bca78c
38 14 0 bca78c
39 14 0 bca78c
32 15 0 bca78c
33 15 0 bca78c
34 15 0 bca78c
35 15 0 bca78c
36 15 0 bca78c
37 15 0 bca78c
38 15 0 bca78c
39 15 0 4b4b4b
32 0 1 bca78c
33 0 1 bca78c
34 0 1 bca78c
35 0 1 bca78c
36 0 1 bca78c
37 0 1 bca78c
38 0 1 bca78c
39 0 1 bca78c
32 1 1 bca78c
33 1 1 bca78c
34 1 1 bca78c
35 1 1 bca78c
36 1 1 bca78c
37 1 1 bca78c
38 1 1 bca78c
39 1 1 bca78c
32 2 1 bca78c
33 2 1 bca78c
34 2 1 bca78c
35 2 1 bca78c
36 2 1 bca78c
37 2 1 bca78c
38 2 1 bca78c
39 2 1 bca78c
32 3 1 bca78c
33 3 1 bca78c
34 3 1 bca78c
35 3 1 bca78c
36 3 1 bca78c
37 3 1 bca78c
38 3 1 bca78c
39 3 1 bca78c
32 4 1 bca78c
33 4 1 bca78c
34 4 1 bca78c
35 4 1 bca78c
36 4 1 bca78c
37 4 1 bca78c
38 4 1 bca78c
39 4 1 bca78c
32 5 1 bca78c
33 5 1 bca78c
34 5 1 bca78c
35 5 1 bca78c
36 5 1 bca78c
37 5 1 bca78c
38 5 1 bca78c
39 5 1 bca78c
32 6 1 bca78c
33 6 1 bca78c
34 6 1 bca78c
35 6 1 bca78c
36 6 1 bca78c
37 6 1 bca78c
38 6 1 bca78c
39 6 1 bca78c
32 7 1 bca78c
33 7 1 bca78c
34 7 1 bca78c
35 7 1 bca78c
36 7 1 bca78c
37 7 1 bca78c
38 7 1 bca78c
39 7 1 bca78c
32 8 1 bca78c
33 8 1 bca78c
34 8 1 bca78c
35 8 1 bca78c
36 8 1 bca78c
37 8 1 bca78c
38 8 1 bca78c
39 8 1 bca78c
32 9 1 bca78c
33 9 1 bca78c
34 9 1 bca78c
35 9 1 bca78c
36 9 1 bca78c
37 9 1 bca78c
38 9 1 bca78c
39 9 1 bca78c
32 10 1 bca78c
33 10 1 bca78c
34 10 1 bca78c
35 10 1 bca78c
36 10 1 bca78c
37 10 1 bca78c
38 10 1 bca78c
39 10 1 bca78c
32 11 1 bca78c
33 11 1 bca78c
34 11 1 bca78c
35 11 1 bca78c
36 11 1 bca78c
37 11 1 bca78c
38 11 1 bca78c
39 11 1 bca78c
32 12 1 bca78c
33 12 1 bca78c
34 12 1 bca78c
35 12 1 bca78c
36 12 1 bca78c
37 12 1 bca78c
38 12 1 bca78c
39 12 1 bca78c
32 13 1 bca78c
33 13 1 bca78c
34 13 1 bca78c
35 13 1 bca78c
36 13 1 bca78c
37 13 1 bca78c
38 13 1 bca78c
39 13 1 bca78c
32 14 1 bca78c
33 14 1 bca78c
34 14 1 bca78c
35 14 1 bca78c
36 14 1 bca78c
37 14 1 bca78c
38 14 1 bca78c
39 14 1 bca78c
32 15 1 bca78c
33 15 1 bca78c
34 15 1 bca78c
35 15 1 bca78c
36 15 1 bca78c
37 15 1 bca78c
38 15 1 bca78c
39 15 1 bca78c
32 0 2 bca78c
33 0 2 bca78c
34 0 2 bca78c
35 0 2 bca78c
32 1 2 bca78c
33 1 2 bca78c
34 1 2 bca78c
35 1 2 bca78c
32 2 2 bca78c
33 2 2 bca78c
34 2 2 bca78c
35 2 2 bca78c
32 3 2 bca78c
33 3 2 bca78c
34 3 2 bca78c
35 3 2 bca78c
32 4 2 bca78c
33 4 2 bca78c
34 4 2 bca78c
35 4 2 bca78c
32 5 2 bca78c
33 5 2 bca78c
34 5 2 bca78c
35 5 2 bca78c
32 6 2 bca78c
33 6 2 bca78c
34 6 2 bca78c
35 6 2 bca78c
32 7 2 bca78c
33 7 2 bca78c
34 7 2 bca78c
35 7 2 bca78c
32 8 2 bca78c
33 8 2 bca78c
34 8 2 bca78c
35 8 2 bca78c
32 9 2 bca78c
33 9 2 bca78c
34 9 2 bca78c
35 9 2 bca78c
32 10 2 bca78c
33 10 2 bca78c
34 10 2 bca78c
35 10 2 bca78c
36 10 2 bca78c
37 10 2 bca78c
38 10 2 bca78c
39 10 2 bca78c
32 11 2 bca78c
33 11 2 bca78c
34 11 2 bca78c
35 11 2 bca78c
36 11 2 bca78c
37 11 2 bca78c
38 11 2 bca78c
39 11 2 bca78c
32 12 2 bca78c
33 12 2 bca78c
34 12 2 bca78c
35 12 2 bca78c
36 12 2 bca78c
37 12 2 bca78c
38 12 2 bca78c
39 12 2 bca78c
32 13 2 bca78c
33 13 2 bca78c
34 13 2 bca78c
35 13 2 bca78c
36 13 2 bca78c
37 13 2 bca78c
38 13 2 bca78c
39 13 2 bca78c
37 15 2 ff9400
38 15 2 ff9400
32 0 3 bca78c
33 0 3 bca78c
34 0 3 bca78c
35 0 3 bca78c
32 1 3 bca78c
33 1 3 bca78c
34 1 3 bca78c
35 1 3 bca78c
32 2 3 bca78c
33 2 3 bca78c
34 2 3 bca78c
35 2 3 bca78c
32 3 3 bca78c
33 3 3 bca78c
34 3 3 bca78c
35 3 3 bca78c
32 4 3 bca78c
33 4 3 bca78c
34 4 3 bca78c
35 4 3 bca78c
32 5 3 bca78c
33 5 3 bca78c
34 5 3 bca78c
35 5 3 bca78c
32 6 3 bca78c
33 6 3 bca78c
34 6 3 bca78c
35 6 3 bca78c
32 7 3 bca78c
33 7 3 bca78c
34 7 3 bca78c
35 7 3 bca78c
32 8 3 bca78c
33 8 3 bca78c
34 8 3 bca78c
35 8 3 bca78c
32 9 3 bca78c
33 9 3 bca78c
34 9 3 bca78c
35 9 3 bca78c
32 10 3 bca78c
33 10 3 bca78c
34 10 3 bca78c
35 10 3 bca78c
36 10 3 bca78c
37 10 3 bca78c
38 10 3 bca78c
32 11 3 bca78c
33 11 3 bca78c
34 11 3 bca78c
35 11 3 bca78c
36 11 3 bca78c
37 11 3 bca78c
38 11 3 bca78c
32 12 3 bca78c
33 12 3 bca78c
34 12 3 bca78c
35 12 3 bca78c
36 12 3 bca78c
37 12 3 bca78c
38 12 3 bca78c
32 13 3 bca78c
33 13 3 bca78c
34 13 3 bca78c
35 13 3 bca78c
36 13 3 bca78c
37 13 3 bca78c
38 13 3 bca78c
32 0 4 bca78c
33 0 4 bca78c
34 0 4 bca78c
35 0 4 bca78c
32 1 4 bca78c
33 1 4 bca78c
34 1 4 bca78c
35 1 4 bca78c
32 2 4 bca78c
33 2 4 bca78c
34 2 4 bca78c
35 2 4 bca78c
32 3 4 bca78c
33 3 4 bca78c
34 3 4 bca78c
35 3 4 bca78c
32 4 4 bca78c
33 4 4 bca78c
34 4 4 bca78c
35 4 4 bca78c
32 5 4 bca78c
33 5 4 bca78c
34 5 4 bca78c
35 5 4 bca78c
32 6 4 bca78c
33 6 4 bca78c
34 6 4 bca78c
35 6 4 bca78c
32 7 4 bca78c
33 7 4 bca78c
34 7 4 bca78c
35 7 4 bca78c
32 8 4 bca78c
33 8 4 bca78c
34 8 4 bca78c
35 8 4 bca78c
32 9 4 bca78c
33 9 4 bca78c
34 9 4 bca78c
35 9 4 bca78c
32 10 4 bca78c
33 10 4 bca78c
34 10 4 bca78c
35 10 4 bca78c
36 10 4 bca78c
37 10 4 bca78c
32 11 4 bca78c
33 11 4 bca78c
34 11 4 bca78c
35 11 4 bca78c
36 11 4 bca78c
37 11 4 bca78c
32 12 4 bca78c
33 12 4 bca78c
34 12 4 bca78c
35 12 4 bca78c
36 12 4 bca78c
37 12 4 bca78c
32 13 4 bca78c
33 13 4 bca78c
34 13 4 bca78c
35 13 4 bca78c
36 13 4 bca78c
37 13 4 bca78c
32 0 5 bca78c
33 0 5 bca78c
34 0 5 bca78c
35 0 5 bca78c
32 1 5 bca78c
33 1 5 bca78c
34 1 5 bca78c
35 1 5 bca78c
32 2 5 bca78c
33 2 5 bca78c
34 2 5 bca78c
35 2 5 bca78c
32 3 5 bca78c
33 3 5 bca78c
34 3 5 bca78c
35 3 5 bca78c
32 4 5 bca78c
33 4 5 bca78c
34 4 5 bca78c
35 4 5 bca78c
32 5 5 bca78c
33 5 5 bca78c
34 5 5 bca78c
35 5 5 bca78c
32 6 5 bca78c
33 6 5 bca78c
34 6 5 bca78c
35 6 5 bca78c
32 7 5 bca78c
33 7 5 bca78c
34 7 5 bca78c
35 7 5 bca78c
32 8 5 bca78c
33 8 5 bca78c
34 8 5 bca78c
35 8 5 bca78c
32 9 5 bca78c
33 9 5 bca78c
34 9 5 bca78c
35 9 5 bca78c
32 10 5 bca78c
33 10 5 bca78c
34 10 5 bca78c
35 10 5 bca78c
36 10 5 bca78c
32 11 5 bca78c
33 11 5 bca78c
34 11 5 bca78c
35 11 5 bca78c
36 11 5 bca78c
32 12 5 bca78c
33 12 5 bca78c
34 12 5 bca78c
35 12 5 bca78c
36 12 5 bca78c
32 13 5 bca78c
33 13 5 bca78c
34 13 5 bca78c
35 13 5 bca78c
36 13 5 bca78c
32 10 6 bca78c
33 10 6 bca78c
34 10 6 bca78c
35 10 6 bca78c
32 11 6 bca78c
33 11 6 bca78c
34 11 6 bca78c
35 11 6 bca78c
32 12 6 bca78c
33 12 6 bca78c
34 12 6 bca78c
35 12 6 bca78c
32 13 6 bca78c
33 13 6 bca78c
34 13 6 bca78c
35 13 6 bca78c
32 10 7 bca78c
33 10 7 bca78c
34 10 7 bca78c
35 10 7 bca78c
32 11 7 bca78c
33 11 7 bca78c
34 11 7 bca78c
35 11 7 bca78c
32 12 7 bca78c
33 12 7 bca78c
34 12 7 bca78c
35 12 7 bca78c
32 13 7 bca78c
33 13 7 bca78c
34 13 7 bca78c
35 13 7 bca78c
32 10 8 bca78c
33 10 8 bca78c
34 10 8 bca78c
35 10 8 bca78c
32 11 8 bca78c
33 11 8 bca78c
34 11 8 bca78c
35 11 8 bca78c
32 12 8 bca78c
33 12 8 bca78c
34 12 8 bca78c
35 12 8 bca78c
32 13 8 bca78c
33 13 8 bca78c
34 13 8 bca78c
35 13 8 bca78c
32 10 9 bca78c
33 10 9 bca78c
34 10 9 bca78c
35 10 9 bca78c
32 11 9 bca78c
33 11 9 bca78c
34 11 9 bca78c
35 11 9 bca78c
32 12 9 bca78c
33 12 9 bca78c
34 12 9 bca78c
35 12 9 bca78c
32 13 9 bca78c
33 13 9 bca78c
34 13 9 bca78c
35 13 9 bca78c
32 10 10 bca78c
33 10 10 bca78c
34 10 10 bca78c
35 10 10 bca78c
32 11 10 bca78c
33 11 10 bca78c
34 11 10 bca78c
35 11 10 bca78c
32 12 10 bca78c
33 12 10 bca78c
34 12 10 bca78c
35 12 10 bca78c
32 13 10 bca78c
33 13 10 bca78c
34 13 10 bca78c
35 13 10 bca78c
32 10 11 bca78c
33 10 11 bca78c
34 10 11 bca78c
35 10 11 bca78c
32 11 11 bca78c
33 11 11 bca78c
34 11 11 bca78c
35 11 11 bca78c
32 12 11 bca78c
33 12 11 bca78c
34 12 11 bca78c
35 12 11 bca78c
32 13 11 bca78c
33 13 11 bca78c
34 13 11 bca78c
35 13 11 bca78c
32 10 12 bca78c
33 10 12 bca78c
34 10 12 bca78c
35 10 12 bca78c
32 11 12 bca78c
33 11 12 bca78c
34 11 12 bca78c
35 11 12 bca78c
32 12 12 bca78c
33 12 12 bca78c
34 12 12 bca78c
35 12 12 bca78c
32 13 12 bca78c
33 13 12 bca78c
34 13 12 bca78c
35 13 12 bca78c
32 10 13 bca78c
33 10 13 bca78c
34 10 13 bca78c
35 10 13 bca78c
32 11 13 bca78c
33 11 13 bca78c
34 11 13 bca78c
35 11 13 bca78c
32 12 13 bca78c
33 12 13 bca78c
34 12 13 bca78c
35 12 13 bca78c
32 13 13 bca78c
33 13 13 bca78c
34 13 13 bca78c
35 13 13 bca78c
32 10 14 bca78c
33 10 14 bca78c
34 10 14 bca78c
35 10 14 bca78c
32 11 14 bca78c
33 11 14 bca78c
34 11 14 bca78c
35 11 14 bca78c
32 12 14 bca78c
33 12 14 bca78c
34 12 14 bca78c
35 12 14 bca78c
32 13 14 bca78c
33 13 14 bca78c
34 13 14 bca78c
35 13 14 bca78c
32 10 15 bca78c
33 10 15 bca78c
34 10 15 bca78c
35 10 15 bca78c
32 11 15 bca78c
33 11 15 bca78c
34 11 15 bca78c
35 11 15 bca78c
32 12 15 bca78c
33 12 15 bca78c
34 12 15 bca78c
35 12 15 bca78c
32 13 15 bca78c
33 13 15 bca78c
34 13 15 bca78c
35 13 15 bca78c
5 16 0 4b4b4b
6 16 0 bca78c
7 16 0 bca78c
8 16 0 bca78c
9 16 0 bca78c
10 16 0 bca78c
11 16 0 bca78c
12 16 0 bca78c
13 16 0 bca78c
14 16 0 bca78c
15 16 0 bca78c
5 17 0 bca78c
6 17 0 4b4b4b
7 17 0 4b4b4b
8 17 0 bca78c
9 17 0 bca78c
10 17 0 bca78c
11 17 0 bca78c
12 17 0 bca78c
13 17 0 bca78c
14 17 0 bca78c
15 17 0 bca78c
5 16 1 bca78c
6 16 1 bca78c
7 16 1 bca78c
8 16 1 bca78c
9 16 1 bca78c
10 16 1 bca78c
11 16 1 bca78c
12 16 1 bca78c
13 16 1 bca78c
14 16 1 bca78c
15 16 1 bca78c
5 17 1 bca78c
6 17 1 bca78c
7 17 1 bca78c
8 17 1 bca78c
9 17 1 bca78c
10 17 1 bca78c
11 17 1 bca78c
12 17 1 bca78c
13 17 1 bca78c
14 17 1 bca78c
15 17 1 bca78c
16 16 0 bca78c
17 16 0 bca78c
18 16 0 bca78c
19 16 0 bca78c
20 16 0 bca78c
21 16 0 bca78c
22 16 0 bca78c
23 16 0 bca78c
24 16 0 bca78c
25 16 0 bca78c
26 16 0 bca78c
27 16 0 bca78c
28 16 0 bca78c
29 16 0 bca78c
30 16 0 bca78c
31 16 0 bca78c
16 17 0 bca78c
17 17 0 bca78c
18 17 0 bca78c
19 17 0 bca78c
20 17 0 bca78c
21 17 0 bca78c
22 17 0 bca78c
23 17 0 bca78c
24 17 0 bca78c
25 17 0 bca78c
26 17 0 bca78c
27 17 0 bca78c
28 17 0 bca78c
29 17 0 bca78c
30 17 0 bca78c
31 17 0 bca78c
16 16 1 bca78c
17 16 1 bca78c
18 16 1 bca78c
19 16 1 bca78c
20 16 1 bca78c
21 16 1 bca78c
22 16 1 bca78c
23 16 1 bca78c
24 16 1 bca78c
25 16 1 bca78c
26 16 1 bca78c
27 16 1 bca78c
28 16 1 bca78c
29 16 1 bca78c
30 16 1 bca78c
31 16 1 bca78c
16 17 1 bca78c
17 17 1 bca78c
18 17 1 bca78c
19 17 1 bca78c
20 17 1 bca78c
21 17 1 bca78c
22 17 1 bca78c
23 17 1 bca78c
24 17 1 bca78c
25 17 1 bca78c
26 17 1 bca78c
27 17 1 bca78c
28 17 1 bca78c
29 17 1 bca78c
30 17 1 bca78c
31 17 1 bca78c
32 16 0 bca78c
33 16 0 bca78c
34 16 0 bca78c
35 16 0 bca78c
36 16 0 bca78c
37 16 0 bca78c
38 16 0 bca78c
39 16 0 4b4b4b
32 17 0 bca78c
33 17 0 bca78c
34 17 0 bca78c
35 17 0 bca78c
36 17 0 bca78c
37 17 0 4b4b4b
38 17 0 4b4b4b
39 17 0 bca78c
32 16 1 bca78c
33 16 1 bca78c
34 16 1 bca78c
35 16 1 bca78c
36 16 1 bca78c
37 16 1 bca78c
38 16 1 bca78c
39 16 1 bca78c
32 17 1 bca78c
33 17 1 bca78c
34 17 1 bca78c
35 17 1 bca78c
36 17 1 bca78c
37 17 1 bca78c
38 17 1 bca78c
39 17 1 bca78c
37 16 2 ff9400
38 16 2 4b4b4b
9 -17 22 bca78c
10 -17 22 bca78c
11 -17 22 bca78c
12 -17 22 bca78c
9 -17 23 bca78c
10 -17 23 bca78c
11 -17 23 bca78c
12 -17 23 bca78c
9 -17 24 bca78c
10 -17 24 bca78c
11 -17 24 bca78c
12 -17 24 bca78c
9 -17 25 bca78c
10 -17 25 bca78c
11 -17 25 bca78c
12 -17 25 bca78c
12 -17 26 bca78c
9 -13 16 bca78c
10 -13 16 bca78c
11 -13 16 bca78c
12 -13 16 bca78c
9 -12 16 bca78c
10 -12 16 bca78c
11 -12 16 bca78c
12 -12 16 bca78c
9 -11 16 bca78c
10 -11 16 bca78c
11 -11 16 bca78c
12 -11 16 bca78c
9 -10 16 bca78c
10 -10 16 bca78c
11 -10 16 bca78c
12 -10 16 bca78c
9 -9 16 bca78c
10 -9 16 bca78c
11 -9 16 bca78c
12 -9 16 bca78c
13 -9 16 bca78c
14 -9 16 bca78c
15 -9 16 bca78c
9 -8 16 bca78c
10 -8 16 bca78c
11 -8 16 bca78c
12 -8 16 bca78c
13 -8 16 bca78c
14 -8 16 bca78c
15 -8 16 bca78c
9 -7 16 bca78c
10 -7 16 bca78c
11 -7 16 bca78c
12 -7 16 bca78c
13 -7 16 bca78c
14 -7 16 bca78c
15 -7 16 bca78c
9 -6 16 bca78c
10 -6 16 bca78c
11 -6 16 bca78c
12 -6 16 bca78c
13 -6 16 bca78c
14 -6 16 bca78c
15 -6 16 bca78c
9 -5 16 bca78c
10 -5 16 bca78c
11 -5 16 bca78c
12 -5 16 bca78c
9 -4 16 bca78c
10 -4 16 bca78c
11 -4 16 bca78c
12 -4 16 bca78c
9 -3 16 bca78c
10 -3 16 bca78c
11 -3 16 bca78c
12 -3 16 bca78c
9 -2 16 bca78c
12 -2 16 bca78c
9 -13 17 bca78c
10 -13 17 bca78c
11 -13 17 bca78c
12 -13 17 bca78c
9 -12 17 bca78c
10 -12 17 bca78c
11 -12 17 bca78c
12 -12 17 bca78c
9 -11 17 bca78c
10 -11 17 bca78c
11 -11 17 bca78c
12 -11 17 bca78c
9 -10 17 bca78c
10 -10 17 bca78c
11 -10 17 bca78c
12 -10 17 bca78c
9 -9 17 bca78c
10 -9 17 bca78c
11 -9 17 bca78c
12 -9 17 bca78c
13 -9 17 bca78c
14 -9 17 bca78c
15 -9 17 bca78c
9 -8 17 bca78c
10 -8 17 bca78c
11 -8 17 bca78c
12 -8 17 bca78c
13 -8 17 bca78c
14 -8 17 bca78c
15 -8 17 bca78c
9 -7 17 bca78c
10 -7 17 bca78c
11 -7 17 bca78c
12 -7 17 bca78c
13 -7 17 bca78c
14 -7 17 bca78c
15 -7 17 bca78c
9 -6 17 bca78c
10 -6 17 bca78c
11 -6 17 bca78c
12 -6 17 bca78c
13 -6 17 bca78c
14 -6 17 bca78c
15 -6 17 bca78c
9 -5 17 bca78c
10 -5 17 bca78c
11 -5 17 bca78c
12 -5 17 bca78c
9 -4 17 bca78c
10 -4 17 bca78c
11 -4 17 bca78c
12 -4 17 bca78c
9 -3 17 bca78c
10 -3 17 bca78c
11 -3 17 bca78c
12 -3 17 bca78c
9 -2 17 bca78c
12 -2 17 bca78c
9 -13 18 bca78c
10 -13 18 bca78c
11 -13 18 bca78c
12 -13 18 bca78c
13 -13 18 bca78c
14 -13 18 bca78c
15 -13 18 bca78c
9 -12 18 bca78c
10 -12 18 bca78c
11 -12 18 bca78c
12 -12 18 bca78c
13 -12 18 bca78c
14 -12 18 bca78c
15 -12 18 bca78c
9 -11 18 bca78c
10 -11 18 bca78c
11 -11 18 bca78c
12 -11 18 bca78c
13 -11 18 bca78c
14 -11 18 bca78c
15 -11 18 bca78c
9 -10 18 bca78c
10 -10 18 bca78c
11 -10 18 bca78c
12 -10 18 bca78c
13 -10 18 bca78c
14 -10 18 bca78c
15 -10 18 bca78c
5 -9 18 bca78c
6 -9 18 bca78c
7 -9 18 bca78c
8 -9 18 bca78c
9 -9 18 bca78c
10 -9 18 bca78c
11 -9 18 bca78c
12 -9 18 bca78c
13 -9 18 bca78c
14 -9 18 bca78c
15 -9 18 bca78c
5 -8 18 bca78c
6 -8 18 bca78c
7 -8 18 bca78c
8 -8 18 bca78c
9 -8 18 bca78c
10 -8 18 bca78c
11 -8 18 bca78c
12 -8 18 bca78c
13 -8 18 bca78c
14 -8 18 bca78c
15 -8 18 bca78c
5 -7 18 bca78c
6 -7 18 bca78c
7 -7 18 bca78c
8 -7 18 bca78c
9 -7 18 bca78c
10 -7 18 bca78c
11 -7 18 bca78c
12 -7 18 bca78c
13 -7 18 bca78c
14 -7 18 bca78c
15 -7 18 bca78c
5 -6 18 bca78c
6 -6 18 bca78c
7 -6 18 bca78c
8 -6 18 bca78c
9 -6 18 bca78c
10 -6 18 bca78c
11 -6 18 bca78c
12 -6 18 bca78c
13 -6 18 bca78c
14 -6 18 bca78c
15 -6 18 bca78c
9 -5 18 bca78c
10 -5 18 bca78c
11 -5 18 bca78c
12 -5 18 bca78c
9 -4 18 bca78c
10 -4 18 bca78c
11 -4 18 bca78c
12 -4 18 bca78c
9 -3 18 bca78c
10 -3 18 bca78c
11 -3 18 bca78c
12 -3 18 bca78c
9 -2 18 bca78c
12 -2 18 bca78c
14 -14 19 ff9400
15 -14 19 ff9400
9 -13 19 bca78c
10 -13 19 bca78c
11 -13 19 bca78c
12 -13 19 bca78c
13 -13 19 bca78c
14 -13 19 bca78c
15 -13 19 bca78c
9 -12 19 bca78c
10 -12 19 bca78c
11 -12 19 bca78c
12 -12 19 bca78c
13 -12 19 bca78c
14 -12 19 bca78c
15 -12 19 bca78c
9 -11 19 bca78c
10 -11 19 bca78c
11 -11 19 bca78c
12 -11 19 bca78c
13 -11 19 bca78c
14 -11 19 bca78c
15 -11 19 bca78c
9 -10 19 bca78c
10 -10 19 bca78c
11 -10 19 bca78c
12 -10 19 bca78c
13 -10 19 bca78c
14 -10 19 bca78c
15 -10 19 bca78c
5 -9 19 bca78c
6 -9 19 bca78c
7 -9 19 bca78c
8 -9 19 bca78c
9 -9 19 bca78c
10 -9 19 bca78c
11 -9 19 bca78c
12 -9 19 bca78c
13 -9 19 bca78c
14 -9 19 bca78c
15 -9 19 bca78c
5 -8 19 bca78c
6 -8 19 bca78c
7 -8 19 bca78c
8 -8 19 bca78c
9 -8 19 bca78c
10 -8 19 bca78c
11 -8 19 bca78c
12 -8 19 bca78c
13 -8 19 bca78c
14 -8 19 bca78c
15 -8 19 bca78c
5 -7 19 bca78c
6 -7 19 bca78c
7 -7 19 bca78c
8 -7 19 bca78c
9 -7 19 bca78c
10 -7 19 bca78c
11 -7 19 bca78c
12 -7 19 bca78c
13 -7 19 bca78c
14 -7 19 bca78c
15 -7 19 bca78c
5 -6 19 bca78c
6 -6 19 bca78c
7 -6 19 bca78c
8 -6 19 bca78c
9 -6 19 bca78c
10 -6 19 bca78c
11 -6 19 bca78c
12 -6 19 bca78c
13 -6 19 bca78c
14 -6 19 bca78c
15 -6 19 bca78c
9 -5 19 bca78c
10 -5 19 bca78c
11 -5 19 bca78c
12 -5 19 bca78c
9 -4 19 bca78c
10 -4 19 bca78c
11 -4 19 bca78c
12 -4 19 bca78c
9 -3 19 bca78c
10 -3 19 bca78c
11 -3 19 bca78c
12 -3 19 bca78c
9 -2 19 bca78c
12 -2 19 bca78c
15 -14 20 ff9400
9 -13 20 bca78c
10 -13 20 bca78c
11 -13 20 bca78c
12 -13 20 bca78c
13 -13 20 bca78c
14 -13 20 bca78c
15 -13 20 bca78c
9 -12 20 bca78c
10 -12 20 bca78c
11 -12 20 bca78c
12 -12 20 bca78c
13 -12 20 bca78c
14 -12 20 bca78c
15 -12 20 bca78c
9 -11 20 bca78c
10 -11 20 bca78c
11 -11 20 bca78c
12 -11 20 bca78c
13 -11 20 bca78c
14 -11 20 bca78c
15 -11 20 bca78c
9 -10 20 bca78c
10 -10 20 bca78c
11 -10 20 bca78c
12 -10 20 bca78c
13 -10 20 bca78c
14 -10 20 bca78c
15 -10 20 bca78c
5 -9 20 bca78c
6 -9 20 bca78c
7 -9 20 bca78c
8 -9 20 bca78c
9 -9 20 bca78c
10 -9 20 bca78c
11 -9 20 bca78c
12 -9 20 bca78c
13 -9 20 bca78c
14 -9 20 bca78c
15 -9 20 bca78c
5 -8 20 bca78c
6 -8 20 bca78c
7 -8 20 bca78c
8 -8 20 bca78c
9 -8 20 bca78c
10 -8 20 bca78c
11 -8 20 bca78c
12 -8 20 bca78c
13 -8 20 bca78c
14 -8 20 bca78c
15 -8 20 bca78c
5 -7 20 bca78c
6 -7 20 bca78c
7 -7 20 bca78c
8 -7 20 bca78c
9 -7 20 bca78c
10 -7 20 bca78c
11 -7 20 bca78c
12 -7 20 bca78c
13 -7 20 bca78c
14 -7 20 bca78c
15 -7 20 bca78c
5 -6 20 bca78c
6 -6 20 bca78c
7 -6 20 bca78c
8 -6 20 bca78c
9 -6 20 bca78c
10 -6 20 bca78c
11 -6 20 bca78c
12 -6 20 bca78c
13 -6 20 bca78c
14 -6 20 bca78c
15 -6 20 bca78c
9 -5 20 bca78c
10 -5 20 bca78c
11 -5 20 bca78c
12 -5 20 bca78c
9 -4 20 bca78c
10 -4 20 bca78c
11 -4 20 bca78c
12 -4 20 bca78c
9 -3 20 bca78c
10 -3 20 bca78c
11 -3 20 bca78c
12 -3 20 bca78c
9 -2 20 bca78c
12 -2 20 bca78c
9 -13 21 bca78c
10 -13 21 bca78c
11 -13 21 bca78c
12 -13 21 bca78c
13 -13 21 bca78c
14 -13 21 bca78c
15 -13 21 bca78c
9 -12 21 bca78c
10 -12 21 bca78c
11 -12 21 bca78c
12 -12 21 bca78c
13 -12 21 bca78c
14 -12 21 bca78c
15 -12 21 bca78c
9 -11 21 bca78c
10 -11 21 bca78c
11 -11 21 bca78c
12 -11 21 bca78c
13 -11 21 bca78c
14 -11 21 bca78c
15 -11 21 bca78c
9 -10 21 bca78c
10 -10 21 bca78c
11 -10 21 bca78c
12 -10 21 bca78c
13 -10 21 bca78c
14 -10 21 bca78c
15 -10 21 bca78c
5 -9 21 bca78c
