# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
-42 15 1 4b4b4b
-41 15 1 4b4b4b
-40 15 1 4b4b4b
-33 8 2 806548
-33 9 2 806548
-44 14 2 4b4b4b
-43 14 2 4b4b4b
-42 14 2 4b4b4b
-45 15 2 4b4b4b
-44 15 2 4b4b4b
-43 15 2 4b4b4b
-42 15 2 4b4b4b
-41 15 2 4b4b4b
-44 14 3 4b4b4b
-43 14 3 4b4b4b
-42 14 3 4b4b4b
-45 15 3 4b4b4b
-44 15 3 4b4b4b
-43 15 3 4b4b4b
-42 15 3 4b4b4b
-41 15 3 4b4b4b
-44 14 4 4b4b4b
-43 14 4 4b4b4b
-42 14 4 4b4b4b
-45 15 4 4b4b4b
-41 15 4 4b4b4b
-45 14 5 4b4b4b
-44 14 5 4b4b4b
-43 14 5 4b4b4b
-42 14 5 4b4b4b
-41 14 5 4b4b4b
-46 15 5 4b4b4b
-45 15 5 4b4b4b
-41 15 5 4b4b4b
-40 15 5 4b4b4b
-33 8 11 806548
-33 9 11 806548
-33 5 12 006819
-34 6 12 006819
-33 6 12 006819
-35 7 12 006819
-34 7 12 006819
-33 7 12 006819
-35 8 12 006819
-34 8 12 006819
-33 8 12 006819
-35 9 12 006819
-34 9 12 006819
-33 9 12 006819
-35 10 12 006819
-34 10 12 006819
-33 10 12 006819
-34 11 12 006819
-33 11 12 006819
-33 12 12 006819
-33 4 13 006819
-34 5 13 006819
-33 5 13 006819
-35 6 13 006819
-34 6 13 006819
-33 6 13 006819
-36 7 13 006819
-35 7 13 006819
-34 7 13 006819
-33 7 13 006819
-36 8 13 006819
-35 8 13 006819
-34 8 13 006819
-33 8 13 006819
-36 9 13 006819
-35 9 13 006819
-34 9 13 006819
-33 9 13 006819
-36 10 13 006819
-35 10 13 006819
-34 10 13 006819
-33 10 13 006819
-35 11 13 006819
-34 11 13 006819
-33 11 13 006819
-34 12 13 006819
-33 12 13 006819
-33 13 13 006819
-34 4 14 006819
-33 4 14 006819
-35 5 14 006819
-34 5 14 006819
-33 5 14 006819
-36 6 14 006819
-35 6 14 006819
-34 6 14 006819
-33 6 14 006819
-36 7 14 006819
-35 7 14 006819
-34 7 14 006819
-33 7 14 006819
-36 8 14 006819
-35 8 14 006819
-34 8 14 006819
-33 8 14 006819
-36 9 14 006819
-35 9 14 006819
-34 9 14 006819
-33 9 14 006819
-36 10 14 006819
-35 10 14 006819
-34 10 14 006819
-33 10 14 006819
-36 11 14 006819
-35 11 14 006819
-34 11 14 006819
-33 11 14 006819
-35 12 14 006819
-34 12 14 006819
-33 12 14 006819
-34 13 14 006819
-33 13 14 006819
-35 4 15 006819
-34 4 15 006819
-33 4 15 006819
-36 5 15 006819
-35 5 15 006819
-34 5 15 006819
-33 5 15 006819
-36 6 15 006819
-35 6 15 006819
-34 6 15 006819
-33 6 15 006819
-36 7 15 006819
-35 7 15 006819
-34 7 15 006819
-33 7 15 006819
-37 8 15 006819
-36 8 15 006819
-35 8 15 006819
-34 8 15 006819
-33 8 15 006819
-37 9 15 006819
-36 9 15 006819
-35 9 15 006819
-34 9 15 006819
-33 9 15 006819
-36 10 15 006819
-35 10 15 006819
-34 10 15 006819
-33 10 15 006819
-36 11 15 006819
-35 11 15 006819
-34 11 15 006819
-33 11 15 006819
-36 12 15 006819
-35 12 15 006819
-34 12 15 006819
-33 12 15 006819
-35 13 15 006819
-34 13 15 006819
-33 13 15 006819
-32 0 0 103c10
-31 0 0 103c10
-30 0 0 103c10
-29 0 0 103c10
-28 0 0 103c10
-27 0 0 103c10
-26 0 0 103c10
-25 0 0 103c10
-24 0 0 103c10
-23 0 0 103c10
-22 0 0 103c10
-21 0 0 103c10
-20 0 0 103c10
-19 0 0 103c10
-18 0 0 103c10
-17 0 0 103c10
-32 1 0 103c10
-31 1 0 103c10
-30 1 0 103c10
-29 1 0 103c10
-28 1 0 103c10
-27 1 0 103c10
-26 1 0 103c10
-25 1 0 103c10
-24 1 0 103c10
-23 1 0 103c10
-22 1 0 103c10
-21 1 0 103c10
-20 1 0 103c10
-19 1 0 103c10
-18 1 0 103c10
-17 1 0 103c10
-32 2 0 103c10
-31 2 0 103c10
-30 2 0 103c10
-29 2 0 103c10
-28 2 0 103c10
-27 2 0 103c10
-26 2 0 103c10
-25 2 0 103c10
-24 2 0 103c10
-23 2 0 103c10
-22 2 0 103c10
-21 2 0 103c10
-20 2 0 103c10
-19 2 0 103c10
-18 2 0 103c10
-17 2 0 103c10
-32 3 0 103c10
-31 3 0 103c10
-30 3 0 103c10
-29 3 0 103c10
-28 3 0 103c10
-27 3 0 103c10
-26 3 0 103c10
-25 3 0 103c10
-24 3 0 103c10
-23 3 0 103c10
-22 3 0 103c10
-21 3 0 103c10
-20 3 0 103c10
-19 3 0 103c10
-18 3 0 103c10
-17 3 0 103c10
-32 4 0 103c10
-31 4 0 103c10
-30 4 0 103c10
-29 4 0 103c10
-28 4 0 103c10
-27 4 0 103c10
-26 4 0 103c10
-25 4 0 103c10
-24 4 0 103c10
-23 4 0 103c10
-22 4 0 103c10
-21 4 0 103c10
-20 4 0 103c10
-19 4 0 103c10
-18 4 0 103c10
-17 4 0 103c10
-32 5 0 103c10
-31 5 0 103c10
-30 5 0 103c10
-29 5 0 103c10
-28 5 0 103c10
-27 5 0 103c10
-26 5 0 103c10
-25 5 0 103c10
-24 5 0 103c10
-23 5 0 103c10
-22 5 0 103c10
-21 5 0 103c10
-20 5 0 103c10
-19 5 0 103c10
-18 5 0 103c10
-17 5 0 103c10
-32 6 0 103c10
-31 6 0 103c10
-30 6 0 103c10
-29 6 0 103c10
-28 6 0 103c10
-27 6 0 103c10
-26 6 0 103c10
-25 6 0 103c10
-24 6 0 103c10
-23 6 0 103c10
-22 6 0 103c10
-21 6 0 103c10
-20 6 0 103c10
-19 6 0 103c10
-18 6 0 103c10
-17 6 0 103c10
-32 7 0 103c10
-31 7 0 103c10
-30 7 0 103c10
-29 7 0 103c10
-28 7 0 103c10
-27 7 0 103c10
-26 7 0 103c10
-25 7 0 103c10
-24 7 0 103c10
-23 7 0 103c10
-22 7 0 103c10
-21 7 0 103c10
-20 7 0 103c10
-19 7 0 103c10
-18 7 0 103c10
-17 7 0 103c10
-32 8 0 103c10
-31 8 0 103c10
-30 8 0 103c10
-29 8 0 103c10
-28 8 0 103c10
-27 8 0 103c10
-26 8 0 103c10
-25 8 0 103c10
-24 8 0 103c10
-23 8 0 103c10
-22 8 0 103c10
-21 8 0 103c10
-20 8 0 103c10
-19 8 0 103c10
-18 8 0 103c10
-17 8 0 103c10
-32 9 0 103c10
-31 9 0 103c10
-30 9 0 103c10
-29 9 0 103c10
-28 9 0 103c10
-27 9 0 103c10
-26 9 0 103c10
-25 9 0 103c10
-24 9 0 103c10
-23 9 0 103c10
-22 9 0 103c10
-21 9 0 103c10
-20 9 0 103c10
-19 9 0 103c10
-18 9 0 103c10
-17 9 0 103c10
-32 10 0 103c10
-31 10 0 103c10
-30 10 0 103c10
-29 10 0 103c10
-28 10 0 103c10
-27 10 0 103c10
-26 10 0 103c10
-25 10 0 103c10
-24 10 0 103c10
-23 10 0 103c10
-22 10 0 103c10
-21 10 0 103c10
-20 10 0 103c10
-19 10 0 103c10
-18 10 0 103c10
-17 10 0 103c10
-32 11 0 103c10
-31 11 0 103c10
-30 11 0 103c10
-29 11 0 103c10
-28 11 0 103c10
-27 11 0 103c10
-26 11 0 103c10
-25 11 0 103c10
-24 11 0 103c10
-23 11 0 103c10
-22 11 0 103c10
-21 11 0 103c10
-20 11 0 103c10
-19 11 0 103c10
-18 11 0 103c10
-17 11 0 103c10
-32 12 0 103c10
-31 12 0 103c10
-30 12 0 103c10
-29 12 0 103c10
-28 12 0 103c10
-27 12 0 103c10
-26 12 0 103c10
-25 12 0 103c10
-24 12 0 103c10
-23 12 0 103c10
-22 12 0 103c10
-21 12 0 103c10
-20 12 0 103c10
-19 12 0 103c10
-18 12 0 103c10
-17 12 0 103c10
-32 13 0 103c10
-31 13 0 103c10
-30 13 0 103c10
-29 13 0 103c10
-28 13 0 103c10
-27 13 0 103c10
-26 13 0 103c10
-25 13 0 103c10
-24 13 0 103c10
-23 13 0 103c10
-22 13 0 103c10
-21 13 0 103c10
-20 13 0 103c10
-19 13 0 103c10
-18 13 0 103c10
-17 13 0 103c10
-32 14 0 103c10
-31 14 0 103c10
-30 14 0 103c10
-29 14 0 103c10
-28 14 0 103c10
-27 14 0 103c10
-26 14 0 103c10
-25 14 0 103c10
-24 14 0 103c10
-23 14 0 103c10
-22 14 0 103c10
-21 14 0 103c10
-20 14 0 103c10
-19 14 0 103c10
-18 14 0 103c10
-17 14 0 103c10
-32 15 0 103c10
-31 15 0 103c10
-30 15 0 103c10
-29 15 0 103c10
-28 15 0 103c10
-27 15 0 103c10
-26 15 0 103c10
-25 15 0 103c10
-24 15 0 103c10
-23 15 0 103c10
-22 15 0 103c10
-21 15 0 103c10
-20 15 0 103c10
-19 15 0 103c10
-18 15 0 103c10
-17 15 0 103c10
-32 6 1 806548
-31 6 1 806548
-32 7 1 806548
-31 7 1 806548
-30 7 1 806548
-32 8 1 806548
-31 8 1 806548
-30 8 1 806548
-29 8 1 806548
-17 8 1 006819
-32 9 1 806548
-31 9 1 806548
-30 9 1 806548
-29 9 1 806548
-17 9 1 006819
-32 10 1 806548
-31 10 1 806548
-30 10 1 806548
-17 10 1 006819
-32 11 1 806548
-31 11 1 806548
-17 11 1 13585f
-17 12 1 006819
-32 7 2 806548
-31 7 2 806548
-32 8 2 806548
-31 8 2 806548
-30 8 2 806548
-17 8 2 006819
-32 9 2 806548
-31 9 2 806548
-30 9 2 806548
-17 9 2 006819
-32 10 2 806548
-31 10 2 806548
-17 10 2 006819
-17 11 2 13585f
-17 7 3 006819
-32 8 3 806548
-31 8 3 806548
-17 8 3 006819
-32 9 3 806548
-31 9 3 806548
-17 9 3 006819
-17 10 3 006819
-17 11 3 006819
-17 12 3 006819
-32 8 4 806548
-31 8 4 806548
-17 8 4 006819
-32 9 4 806548
-31 9 4 806548
-17 9 4 006819
-17 10 4 13585f
-17 11 4 006819
-17 12 4 006819
-32 8 5 806548
-31 8 5 806548
-32 9 5 806548
-31 9 5 806548
-17 9 5 13585f
-17 10 5 006819
-17 11 5 13585f
-17 12 5 006819
-32 8 6 806548
-31 8 6 806548
-32 9 6 806548
-31 9 6 806548
-32 8 7 806548
-31 8 7 806548
-32 9 7 806548
-31 9 7 806548
-32 8 8 806548
-31 8 8 806548
-32 9 8 806548
-31 9 8 806548
-32 8 9 806548
-31 8 9 806548
-32 9 9 806548
-31 9 9 806548
-32 8 10 806548
-31 8 10 806548
-32 9 10 806548
-31 9 10 806548
-32 7 11 806548
-31 7 11 806548
-32 8 11 806548
-31 8 11 806548
-30 8 11 806548
-32 9 11 806548
-31 9 11 806548
-30 9 11 806548
-32 10 11 806548
-31 10 11 806548
-32 5 12 006819
-31 5 12 006819
-30 5 12 006819
-32 6 12 006819
-31 6 12 006819
-30 6 12 006819
-29 6 12 006819
-32 7 12 006819
-31 7 12 006819
-30 7 12 006819
-29 7 12 006819
-28 7 12 006819
-32 8 12 006819
-31 8 12 006819
-30 8 12 006819
-29 8 12 006819
-28 8 12 006819
-32 9 12 006819
-31 9 12 006819
-30 9 12 006819
-29 9 12 006819
-28 9 12 006819
-32 10 12 006819
-31 10 12 006819
-30 10 12 006819
-29 10 12 006819
-28 10 12 006819
-32 11 12 006819
-31 11 12 006819
-30 11 12 006819
-29 11 12 006819
-32 12 12 006819
-31 12 12 006819
-30 12 12 006819
-32 4 13 006819
-31 4 13 006819
-30 4 13 006819
-32 5 13 006819
-31 5 13 006819
-30 5 13 006819
-29 5 13 006819
-32 6 13 006819
-31 6 13 006819
-30 6 13 006819
-29 6 13 006819
-28 6 13 006819
-32 7 13 006819
-31 7 13 006819
-30 7 13 006819
-29 7 13 006819
-28 7 13 006819
-27 7 13 006819
-32 8 13 006819
-31 8 13 006819
-30 8 13 006819
-29 8 13 006819
-28 8 13 006819
-27 8 13 006819
-32 9 13 006819
-31 9 13 006819
-30 9 13 006819
-29 9 13 006819
-28 9 13 006819
-27 9 13 006819
-32 10 13 006819
-31 10 13 006819
-30 10 13 006819
-29 10 13 006819
-28 10 13 006819
-27 10 13 006819
-32 11 13 006819
-31 11 13 006819
-30 11 13 006819
-29 11 13 006819
-28 11 13 006819
-32 12 13 006819
-31 12 13 006819
-30 12 13 006819
-29 12 13 006819
-32 13 13 006819
-31 13 13 006819
-30 13 13 006819
-32 4 14 006819
-31 4 14 006819
-30 4 14 006819
-29 4 14 006819
-32 5 14 006819
-31 5 14 006819
-30 5 14 006819
-29 5 14 006819
-28 5 14 006819
-32 6 14 006819
-31 6 14 006819
-30 6 14 006819
-29 6 14 006819
-28 6 14 006819
-27 6 14 006819
-32 7 14 006819
-31 7 14 006819
-30 7 14 006819
-29 7 14 006819
-28 7 14 006819
-27 7 14 006819
-32 8 14 006819
-31 8 14 006819
-30 8 14 006819
-29 8 14 006819
-28 8 14 006819
-27 8 14 006819
-32 9 14 006819
-31 9 14 006819
-30 9 14 006819
-29 9 14 006819
-28 9 14 006819
-27 9 14 006819
-32 10 14 006819
-31 10 14 006819
-30 10 14 006819
-29 10 14 006819
-28 10 14 006819
-27 10 14 006819
-32 11 14 006819
-31 11 14 006819
-30 11 14 006819
-29 11 14 006819
-28 11 14 006819
-27 11 14 006819
-32 12 14 006819
-31 12 14 006819
-30 12 14 006819
-29 12 14 006819
-28 12 14 006819
-32 13 14 006819
-31 13 14 006819
-30 13 14 006819
-29 13 14 006819
-32 3 15 006819
-31 3 15 006819
-32 4 15 006819
-31 4 15 006819
-30 4 15 006819
-29 4 15 006819
-28 4 15 006819
-32 5 15 006819
-31 5 15 006819
-30 5 15 006819
-29 5 15 006819
-28 5 15 006819
-27 5 15 006819
-32 6 15 006819
-31 6 15 006819
-30 6 15 006819
-29 6 15 006819
-28 6 15 006819
-27 6 15 006819
-32 7 15 006819
-31 7 15 006819
-30 7 15 006819
-29 7 15 006819
-28 7 15 006819
-27 7 15 006819
-32 8 15 006819
-31 8 15 006819
-30 8 15 006819
-29 8 15 006819
-28 8 15 006819
-27 8 15 006819
-26 8 15 006819
-32 9 15 006819
-31 9 15 006819
-30 9 15 006819
-29 9 15 006819
-28 9 15 006819
-27 9 15 006819
-26 9 15 006819
-32 10 15 006819
-31 10 15 006819
-30 10 15 006819
-29 10 15 006819
-28 10 15 006819
-27 10 15 006819
-32 11 15 006819
-31 11 15 006819
-30 11 15 006819
-29 11 15 006819
-28 11 15 006819
-27 11 15 006819
-32 12 15 006819
-31 12 15 006819
-30 12 15 006819
-29 12 15 006819
-28 12 15 006819
-27 12 15 006819
-32 13 15 006819
-31 13 15 006819
-30 13 15 006819
-29 13 15 006819
-28 13 15 006819
-32 14 15 006819
-31 14 15 006819
-16 0 0 103c10
-15 0 0 103c10
-14 0 0 103c10
-13 0 0 103c10
-12 0 0 103c10
-11 0 0 103c10
-10 0 0 103c10
-9 0 0 103c10
-8 0 0 103c10
-7 0 0 103c10
-6 0 0 103c10
-5 0 0 103c10
-4 0 0 103c10
-3 0 0 103c10
-2 0 0 103c10
-1 0 0 103c10
-16 1 0 103c10
-15 1 0 103c10
-14 1 0 103c10
-13 1 0 103c10
-12 1 0 103c10
-11 1 0 103c10
-10 1 0 103c10
-9 1 0 103c10
-8 1 0 103c10
-7 1 0 103c10
-6 1 0 103c10
-5 1 0 103c10
-4 1 0 103c10
-3 1 0 103c10
-2 1 0 103c10
-1 1 0 103c10
-16 2 0 103c10
-15 2 0 103c10
-14 2 0 103c10
-13 2 0 103c10
-12 2 0 103c10
-11 2 0 103c10
-10 2 0 103c10
-9 2 0 103c10
-8 2 0 103c10
-7 2 0 103c10
-6 2 0 103c10
-5 2 0 103c10
-4 2 0 103c10
-3 2 0 103c10
-2 2 0 103c10
-1 2 0 103c10
-16 3 0 103c10
-15 3 0 103c10
-14 3 0 103c10
-13 3 0 103c10
-12 3 0 103c10
-11 3 0 103c10
-10 3 0 103c10
-9 3 0 103c10
-8 3 0 103c10
-7 3 0 103c10
-6 3 0 103c10
-5 3 0 103c10
-4 3 0 103c10
-3 3 0 103c10
-2 3 0 103c10
-1 3 0 103c10
-16 4 0 103c10
-15 4 0 103c10
-14 4 0 103c10
-13 4 0 103c10
-12 4 0 103c10
-11 4 0 103c10
-10 4 0 103c10
-9 4 0 103c10
-8 4 0 103c10
-7 4 0 103c10
-6 4 0 103c10
-5 4 0 103c10
-4 4 0 103c10
-3 4 0 103c10
-2 4 0 103c10
-1 4 0 103c10
-16 5 0 103c10
-15 5 0 103c10
-14 5 0 103c10
-13 5 0 103c10
-12 5 0 103c10
-11 5 0 103c10
-10 5 0 103c10
-9 5 0 103c10
-8 5 0 103c10
-7 5 0 103c10
-6 5 0 103c10
-5 5 0 103c10
-4 5 0 103c10
-3 5 0 103c10
-2 5 0 103c10
-1 5 0 103c10
-16 6 0 103c10
-15 6 0 103c10
-14 6 0 103c10
-13 6 0 103c10
-12 6 0 103c10
-11 6 0 103c10
-10 6 0 103c10
-9 6 0 103c10
-8 6 0 103c10
-7 6 0 103c10
-6 6 0 103c10
-5 6 0 103c10
-4 6 0 103c10
-3 6 0 103c10
-2 6 0 103c10
-1 6 0 103c10
-16 7 0 103c10
-15 7 0 103c10
-14 7 0 103c10
-13 7 0 103c10
-12 7 0 103c10
-11 7 0 103c10
-10 7 0 103c10
-9 7 0 103c10
-8 7 0 103c10
-7 7 0 103c10
-6 7 0 103c10
-5 7 0 103c10
-4 7 0 103c10
-3 7 0 103c10
-2 7 0 103c10
-1 7 0 103c10
-16 8 0 103c10
-15 8 0 103c10
-14 8 0 103c10
-13 8 0 103c10
-12 8 0 103c10
-11 8 0 103c10
-10 8 0 103c10
-9 8 0 103c10
-8 8 0 103c10
-7 8 0 103c10
-6 8 0 103c10
-5 8 0 103c10
-4 8 0 103c10
-3 8 0 103c10
-2 8 0 103c10
-1 8 0 103c10
-16 9 0 103c10
-15 9 0 103c10
-14 9 0 103c10
-13 9 0 103c10
-12 9 0 103c10
-11 9 0 103c10
-10 9 0 103c10
-9 9 0 103c10
-8 9 0 103c10
-7 9 0 103c10
-6 9 0 103c10
-5 9 0 103c10
-4 9 0 103c10
-3 9 0 103c10
-2 9 0 103c10
-1 9 0 103c10
-16 10 0 103c10
-15 10 0 103c10
-14 10 0 103c10
-13 10 0 103c10
-12 10 0 103c10
-11 10 0 103c10
-10 10 0 103c10
-9 10 0 103c10
-8 10 0 103c10
-7 10 0 103c10
-6 10 0 103c10
-5 10 0 103c10
-4 10 0 103c10
-3 10 0 103c10
-2 10 0 103c10
-1 10 0 103c10
-16 11 0 103c10
-15 11 0 103c10
-14 11 0 103c10
-13 11 0 103c10
-12 11 0 103c10
-11 11 0 103c10
-10 11 0 103c10
-9 11 0 103c10
-8 11 0 103c10
-7 11 0 103c10
-6 11 0 103c10
-5 11 0 103c10
-4 11 0 103c10
-3 11 0 103c10
-2 11 0 103c10
-1 11 0 103c10
-16 12 0 103c10
-15 12 0 103c10
-14 12 0 103c10
-13 12 0 103c10
-12 12 0 103c10
-11 12 0 103c10
-10 12 0 103c10
-9 12 0 103c10
-8 12 0 103c10
-7 12 0 103c10
-6 12 0 103c10
-5 12 0 103c10
-4 12 0 103c10
-3 12 0 103c10
-2 12 0 103c10
-1 12 0 103c10
-16 13 0 103c10
-15 13 0 103c10
-14 13 0 103c10
-13 13 0 103c10
-12 13 0 103c10
-11 13 0 103c10
-10 13 0 103c10
-9 13 0 103c10
-8 13 0 103c10
-7 13 0 103c10
-6 13 0 103c10
-5 13 0 103c10
-4 13 0 103c10
-3 13 0 103c10
-2 13 0 103c10
-1 13 0 103c10
-16 14 0 103c10
-15 14 0 103c10
-14 14 0 103c10
-13 14 0 103c10
-12 14 0 103c10
-11 14 0 103c10
-10 14 0 103c10
-9 14 0 103c10
-8 14 0 103c10
-7 14 0 103c10
-6 14 0 103c10
-5 14 0 103c10
-4 14 0 103c10
-3 14 0 103c10
-2 14 0 103c10
-1 14 0 103c10
-16 15 0 103c10
-15 15 0 103c10
-14 15 0 103c10
-13 15 0 103c10
-12 15 0 103c10
-11 15 0 103c10
-10 15 0 103c10
-9 15 0 103c10
-8 15 0 103c10
-7 15 0 103c10
-6 15 0 103c10
-5 15 0 103c10
-4 15 0 103c10
-3 15 0 103c10
-2 15 0 103c10
-1 15 0 103c10
-16 7 1 13585f
-15 7 1 13585f
-14 7 1 006819
-13 7 1 006819
-16 8 1 248862
-15 8 1 248862
-14 8 1 248862
-13 8 1 248862
-12 8 1 006819
-16 9 1 248862
-15 9 1 248862
-14 9 1 248862
-13 9 1 248862
-12 9 1 13585f
-16 10 1 248862
-15 10 1 248862
-14 10 1 248862
-13 10 1 248862
-12 10 1 006819
-16 11 1 248862
-15 11 1 248862
-14 11 1 248862
-13 11 1 248862
-12 11 1 006819
-16 12 1 006819
-15 12 1 006819
-14 12 1 13585f
-13 12 1 006819
-12 12 1 13585f
-16 7 2 13585f
-15 7 2 13585f
-14 7 2 006819
-13 7 2 006819
-16 8 2 248862
-15 8 2 248862
-14 8 2 248862
-13 8 2 248862
-12 8 2 006819
-16 9 2 248862
-15 9 2 248862
-14 9 2 248862
-13 9 2 248862
-12 9 2 006819
-16 10 2 248862
-15 10 2 248862
-14 10 2 248862
-13 10 2 248862
-12 10 2 006819
-16 11 2 248862
-15 11 2 248862
-14 11 2 248862
-13 11 2 248862
-12 11 2 006819
-16 12 2 006819
-15 12 2 006819
-14 12 2 006819
-13 12 2 006819
-12 12 2 13585f
-16 7 3 006819
-14 7 3 006819
-13 7 3 006819
-16 8 3 248862
-15 8 3 006819
-14 8 3 248862
-13 8 3 248862
-12 8 3 13585f
-16 9 3 248862
-15 9 3 248862
-14 9 3 248862
-13 9 3 248862
-12 9 3 006819
-16 10 3 248862
-15 10 3 248862
-14 10 3 248862
-13 10 3 248862
-12 10 3 006819
-16 11 3 248862
-15 11 3 248862
-14 11 3 248862
-13 11 3 248862
-12 11 3 13585f
-16 12 3 13585f
-15 12 3 006819
-14 12 3 006819
-13 12 3 006819
-12 12 3 006819
-16 7 4 006819
-15 7 4 006819
-14 7 4 006819
-13 7 4 13585f
-16 8 4 006819
-15 8 4 006819
-14 8 4 006819
-13 8 4 13585f
-12 8 4 13585f
-16 9 4 006819
-15 9 4 006819
-14 9 4 006819
-13 9 4 006819
-12 9 4 006819
-16 10 4 006819
-15 10 4 006819
-14 10 4 248862
-13 10 4 006819
-12 10 4 006819
-16 11 4 006819
-15 11 4 006819
-14 11 4 13585f
-13 11 4 13585f
-12 11 4 13585f
-16 12 4 006819
-15 12 4 13585f
-14 12 4 006819
-13 12 4 006819
-15 7 5 006819
-15 8 5 006819
-16 9 5 006819
-15 9 5 006819
-16 10 5 006819
-15 10 5 006819
-14 10 5 13585f
-16 11 5 006819
-15 11 5 006819
-16 12 5 006819
-15 12 5 13585f
-14 12 5 13585f
-15 10 6 006819
-15 11 6 006819
0 0 0 103c10
1 0 0 103c10
2 0 0 103c10
3 0 0 103c10
4 0 0 103c10
5 0 0 103c10
6 0 0 103c10
7 0 0 103c10
8 0 0 103c10
9 0 0 103c10
10 0 0 103c10
11 0 0 103c10
12 0 0 103c10
13 0 0 103c10
14 0 0 103c10
15 0 0 103c10
0 1 0 103c10
1 1 0 103c10
2 1 0 103c10
3 1 0 103c10
4 1 0 103c10
5 1 0 103c10
6 1 0 103c10
7 1 0 103c10
8 1 0 103c10
9 1 0 103c10
10 1 0 103c10
11 1 0 103c10
12 1 0 103c10
13 1 0 103c10
14 1 0 103c10
15 1 0 103c10
0 2 0 103c10
1 2 0 103c10
2 2 0 103c10
3 2 0 103c10
4 2 0 103c10
5 2 0 103c10
6 2 0 103c10
7 2 0 103c10
8 2 0 103c10
9 2 0 103c10
10 2 0 103c10
11 2 0 103c10
12 2 0 103c10
13 2 0 103c10
14 2 0 103c10
15 2 0 103c10
0 3 0 103c10
1 3 0 103c10
2 3 0 103c10
3 3 0 103c10
4 3 0 103c10
5 3 0 103c10
6 3 0 103c10
7 3 0 103c10
8 3 0 103c10
9 3 0 103c10
10 3 0 103c10
11 3 0 103c10
12 3 0 103c10
13 3 0 103c10
14 3 0 103c10
15 3 0 103c10
0 4 0 103c10
1 4 0 103c10
2 4 0 103c10
3 4 0 103c10
4 4 0 103c10
5 4 0 103c10
6 4 0 103c10
7 4 0 103c10
8 4 0 103c10
9 4 0 103c10
10 4 0 103c10
11 4 0 103c10
12 4 0 103c10
13 4 0 103c10
14 4 0 103c10
15 4 0 103c10
0 5 0 103c10
1 5 0 103c10
2 5 0 103c10
3 5 0 103c10
4 5 0 103c10
5 5 0 103c10
6 5 0 103c10
7 5 0 103c10
8 5 0 103c10
9 5 0 103c10
10 5 0 103c10
11 5 0 103c10
12 5 0 103c10
13 5 0 103c10
14 5 0 103c10
15 5 0 103c10
0 6 0 103c10
1 6 0 103c10
2 6 0 103c10
3 6 0 103c10
4 6 0 103c10
5 6 0 103c10
6 6 0 103c10
7 6 0 103c10
8 6 0 103c10
9 6 0 103c10
10 6 0 103c10
11 6 0 103c10
12 6 0 103c10
13 6 0 103c10
14 6 0 103c10
15 6 0 103c10
0 7 0 103c10
1 7 0 103c10
2 7 0 103c10
3 7 0 103c10
4 7 0 103c10
5 7 0 103c10
6 7 0 103c10
7 7 0 103c10
8 7 0 103c10
9 7 0 103c10
10 7 0 103c10
11 7 0 103c10
12 7 0 103c10
13 7 0 103c10
14 7 0 103c10
15 7 0 103c10
0 8 0 103c10
1 8 0 103c10
2 8 0 103c10
3 8 0 103c10
4 8 0 103c10
5 8 0 103c10
6 8 0 103c10
7 8 0 103c10
8 8 0 103c10
9 8 0 103c10
10 8 0 103c10
11 8 0 103c10
12 8 0 103c10
13 8 0 103c10
14 8 0 103c10
15 8 0 103c10
0 9 0 103c10
1 9 0 103c10
2 9 0 103c10
3 9 0 103c10
4 9 0 103c10
5 9 0 103c10
6 9 0 103c10
7 9 0 103c10
8 9 0 103c10
9 9 0 103c10
10 9 0 103c10
11 9 0 103c10
12 9 0 103c10
13 9 0 103c10
14 9 0 103c10
15 9 0 103c10
0 10 0 103c10
1 10 0 103c10
2 10 0 103c10
3 10 0 103c10
4 10 0 103c10
5 10 0 103c10
6 10 0 103c10
7 10 0 103c10
8 10 0 103c10
9 10 0 103c10
10 10 0 103c10
11 10 0 103c10
12 10 0 103c10
13 10 0 103c10
14 10 0 103c10
15 10 0 103c10
0 11 0 103c10
1 11 0 103c10
2 11 0 103c10
3 11 0 103c10
4 11 0 103c10
5 11 0 103c10
6 11 0 103c10
7 11 0 103c10
8 11 0 103c10
9 11 0 103c10
10 11 0 103c10
11 11 0 103c10
12 11 0 103c10
13 11 0 103c10
14 11 0 103c10
15 11 0 103c10
0 12 0 103c10
1 12 0 103c10
2 12 0 103c10
3 12 0 103c10
4 12 0 103c10
5 12 0 103c10
6 12 0 103c10
7 12 0 103c10
8 12 0 103c10
9 12 0 103c10
10 12 0 103c10
11 12 0 103c10
12 12 0 103c10
13 12 0 103c10
14 12 0 103c10
15 12 0 103c10
0 13 0 103c10
1 13 0 103c10
2 13 0 103c10
3 13 0 103c10
4 13 0 103c10
5 13 0 103c10
6 13 0 103c10
7 13 0 103c10
8 13 0 103c10
9 13 0 103c10
10 13 0 103c10
11 13 0 103c10
12 13 0 103c10
13 13 0 103c10
14 13 0 103c10
15 13 0 103c10
0 14 0 103c10
1 14 0 103c10
2 14 0 103c10
3 14 0 103c10
4 14 0 103c10
5 14 0 103c10
6 14 0 103c10
7 14 0 103c10
8 14 0 103c10
9 14 0 103c10
10 14 0 103c10
11 14 0 103c10
12 14 0 103c10
13 14 0 103c10
